Ax_Mean,Ax_Std,Ax_Variance,Ax_RMS,Ax_Maximum,Ax_Minimum,Ax_Peak_to_Peak,Ay_Mean,Ay_Std,Ay_Variance,Ay_RMS,Ay_Maximum,Ay_Minimum,Ay_Peak_to_Peak,Az_Mean,Az_Std,Az_Variance,Az_RMS,Az_Maximum,Az_Minimum,Az_Peak_to_Peak,Gx_Mean,Gx_Std,Gx_Variance,Gx_RMS,Gx_Maximum,Gx_Minimum,Gx_Peak_to_Peak,Gy_Mean,Gy_Std,Gy_Variance,Gy_RMS,Gy_Maximum,Gy_Minimum,Gy_Peak_to_Peak,Gz_Mean,Gz_Std,Gz_Variance,Gz_RMS,Gz_Maximum,Gz_Minimum,Gz_Peak_to_Peak,AccelMag_Mean,AccelMag_Std,AccelMag_Variance,AccelMag_RMS,AccelMag_Maximum,AccelMag_Minimum,AccelMag_Peak_to_Peak,GyroMag_Mean,GyroMag_Std,GyroMag_Variance,GyroMag_RMS,GyroMag_Maximum,GyroMag_Minimum,GyroMag_Peak_to_Peak
0.5619999999999999,0.0348998567332302,0.0012179999999999,0.5630825871930334,0.66,0.47,0.19,-0.0707,0.0401809656429508,0.0016145099999999,0.0813203541556479,0.08,-0.19,0.27,9.8822,0.0548558109957368,0.00300916,9.882352250350117,9.98,9.55,0.4299999999999997,-0.0542999999999999,0.0049507575177946,2.450999999999997e-05,0.0545252235208623,-0.05,-0.06,0.0099999999999999,0.0323,0.0044395945760846,1.971e-05,0.0326036807738022,0.04,0.02,0.02,-0.0092,0.0030594117081556,9.359999999999998e-06,0.0096953597148326,-0.0,-0.02,0.02,9.898564585558889,0.0545907090939986,0.0029801455193855,9.8987151186404,9.995098798911394,9.565589370237468,0.4295094286739278,0.0640780875299367,0.0048988466505668,2.3998698505770067e-05,0.0642650760522385,0.0728010988928051,0.0574456264653802,0.0153554724274248
-0.5354999999999999,3.5976598991566733,12.943156750000004,3.6372952863357138,10.41,-11.89,22.3,0.6914,8.548707156055821,73.08039404000002,8.57662101296309,19.61,-19.17,38.78,7.146999999999999,2.716261585341147,7.378077000000001,7.64576261729332,13.79,-0.77,14.56,-0.0440999999999999,3.2379966321786067,10.48462219,3.2382969289427432,4.37,-4.37,8.74,-0.1937,1.9282181697100564,3.71802531,1.9379228570817777,4.37,-4.37,8.74,-0.0256999999999999,2.4782902392577024,6.141922510000001,2.478423490850585,4.37,-4.37,8.74,11.37553240305218,3.980363494344448,15.843293547109942,12.051806130203056,23.1431393721768,4.185319581585139,18.957819790591657,4.073581078266201,1.946954595975872,3.7906321987915694,4.5149413063737605,7.569062029075994,0.4767598976424086,7.092302131433585
-0.3072999999999999,2.33732404899278,5.463083710000001,2.3574386524361564,7.69,-6.78,14.47,0.3142999999999999,2.959248639435355,8.757152510000001,2.975892639192483,15.54,-13.96,29.5,10.0318,2.0426097914188115,4.17225476,10.237639669376922,19.61,6.2,13.41,-0.0581,0.3553975098393346,0.12630739,0.3601152593267883,1.15,-1.9,3.05,0.045,0.3857706572563548,0.148819,0.3883864055293387,1.35,-1.1,2.45,-0.0245,0.2157515932733753,0.0465487499999999,0.21713820483738,0.4,-1.59,1.99,10.626713391144628,2.5091198661019547,6.29568250246749,10.918915697082747,21.823551498324004,6.871135277375929,14.952416220948075,0.4550905862268235,0.3472298350195819,0.120568558327726,0.5724299083730688,1.9016834647227705,0.0591607978309961,1.842522666891774
0.3156,0.9156520299764536,0.8384186400000001,0.968515358680491,3.1,-3.04,6.140000000000001,0.0421999999999999,0.6303278194717412,0.3973131599999999,0.6317388701037796,2.03,-1.13,3.16,9.9142,1.2363536549062328,1.52857036,9.990992543286175,17.25,6.58,10.67,-0.0494,0.0586654924124906,0.00344164,0.076694197955256,0.1,-0.22,0.32,0.0395,0.0358991643356777,0.00128875,0.05337602458033,0.16,-0.07,0.23,-0.0079,0.0163275840221387,0.0002665899999999,0.018138357147217,0.04,-0.08,0.12,9.981472005912408,1.2358254711677386,1.5272645951869628,10.057686016176882,17.553714706579914,6.820425206686164,10.73328949989375,0.0837273481344231,0.0452739569109782,0.0020497311743771,0.0951840322743263,0.2315167380558045,0.0141421356237309,0.2173746024320735
-0.4864,2.9344241411220704,8.610845040000001,2.974462976740507,4.18,-19.61,23.79,0.3871,1.8843833447576424,3.5509005899999995,1.9237325697715888,4.84,-6.63,11.47,9.402200000000002,1.8697462822532904,3.49595116,9.586308778669713,14.43,2.45,11.98,-0.0325,0.8850495748826729,0.78331275,0.8856460918448181,2.54,-3.41,5.95,0.0517,0.5350963558089328,0.28632811,0.5375881323094847,1.39,-1.56,2.95,-0.0256,0.3763331502804396,0.1416266399999999,0.3772028631916783,0.69,-1.22,1.91,9.979431980412768,2.203731006342406,4.856430348314913,10.219857777875385,20.563980645779647,6.073862033335957,14.490118612443691,0.9401149123728056,0.576052038911653,0.3318359515342726,1.102566097791874,3.63993131803335,0.0787400787401181,3.561191239293232
0.0862,1.1110209538978102,1.23436756,1.1143599059549836,5.2,-3.88,9.08,0.5333,2.6753044892123965,7.157254110000001,2.727941165054701,8.05,-6.01,14.06,9.5919,1.731931115835731,2.99958539,9.747006258333888,17.64,-0.2,17.84,-0.0468999999999999,1.421963216823839,2.0219793900000003,1.4227364478356488,3.05,-4.37,7.42,0.0553,0.2804476956582101,0.07865091,0.2858478616327223,1.48,-0.54,2.02,0.0001999999999999,0.4944127425542347,0.24444396,0.4944127830062649,1.26,-1.92,3.18,10.03549653877405,1.725224976707122,2.9764012202540893,10.182710444670418,18.53050727853936,1.596308240910884,16.93419903762847,1.278854758697593,0.8454954205414256,0.7148625061565221,1.5330792543114005,4.778723678975381,0.1157583690279022,4.662965309947479
0.5468999999999999,0.0328236195444682,0.0010773899999999,0.5478841118338804,0.61,0.49,0.12,-0.2915,0.035591431553114,0.0012667499999999,0.2936647748709402,-0.21,-0.37,0.16,9.8665,0.0422226242670917,0.00178275,9.866590343173266,9.97,9.77,0.200000000000001,-0.0523,0.0042083250825001,1.770999999999998e-05,0.0524690384893796,-0.05,-0.06,0.0099999999999999,0.0321,0.0040730823708832,1.659000000000001e-05,0.0323573793747268,0.04,0.03,0.01,-0.0097,0.0017058722109231,2.909999999999999e-06,0.0098488578017961,-0.0,-0.01,0.01,9.886063540455472,0.0420556069626512,0.001768674076997,9.88615299294928,9.989424407842526,9.787165064511786,0.2022593433307395,0.0622810825259125,0.0042505010763995,1.8066759400473792e-05,0.0624259561400544,0.0728010988928051,0.058309518948453,0.0144915799443521
0.2017,3.3010280383541124,10.89678611,3.307184452067952,19.61,-8.03,27.64,0.4255,3.4308393652282825,11.770658750000004,3.457124383067523,19.61,-6.66,26.27,9.3062,3.609494086433721,13.02844756,9.981673506982684,19.61,-9.32,28.93,-0.1172999999999999,1.177268750116132,1.3859617099999997,1.183098051726906,3.53,-4.37,7.9,0.0169,0.7534038691166909,0.5676173899999999,0.7535933916907711,2.47,-2.75,5.220000000000001,-0.0164999999999999,0.4110629513833616,0.1689727499999999,0.4113939717594315,1.29,-2.88,4.17,10.278253672556088,4.108586793848629,16.88048544258736,11.069010073172755,33.96551633642569,2.1848112046581964,31.78070513176749,1.0824690181458323,0.9824102120572638,0.965129824754398,1.4618033383461675,4.811122530137848,0.1513274595042155,4.659795070633632
0.1391999999999999,1.9514587774277992,3.80819136,1.9564171334355047,5.16,-5.04,10.2,0.5238,1.931477041023268,3.73060356,2.001242114288024,5.27,-4.0,9.27,10.0292,2.5386944203665003,6.44496936,10.345521833141138,19.61,-0.53,20.14,-0.0566,0.2006251230529217,0.0402504399999999,0.2084562304178026,0.59,-0.68,1.27,0.0265,0.0963574076031521,0.00928475,0.0999349788612575,0.3,-0.2,0.5,-0.0077,0.0313322517543824,0.00098171,0.0322645316098033,0.1,-0.09,0.19,10.442524914529816,2.4116453738939483,5.816033409424082,10.717385875296271,20.29608336600932,3.763482429877945,16.532600936131367,0.1918942221407295,0.1328856933947531,0.0176586075090043,0.233413795650557,0.6854195795277518,0.01,0.6754195795277518
-0.1574,1.9127031238537773,3.65843324,1.91916856998024,7.99,-6.59,14.58,0.2114999999999999,1.933894710163922,3.73994875,1.9454256603633049,6.51,-11.16,17.67,9.5554,2.8170784227635552,7.935930840000001,9.962007829749984,19.61,-5.01,24.62,-0.058,0.1787288449019911,0.031944,0.1879042309262886,0.29,-0.65,0.94,0.0143,0.3449847967664662,0.11901451,0.3452810449474456,0.64,-1.5,2.14,-0.0075,0.0644728625081902,0.00415675,0.064907626670523,0.22,-0.21,0.43,10.016931775018364,2.523998180393053,6.370566814627443,10.330028509157174,23.50586735264197,2.590308861892728,20.915558490749248,0.2980989939900941,0.2643425614275798,0.0698769897820938,0.3984218869489978,1.5105297084135751,0.033166247903554,1.4773634605100212
0.944,3.956903587402655,15.657086,4.0679505896704296,17.52,-13.39,30.91,-0.2876999999999998,9.43754818318826,89.06731571,9.441932376372964,19.61,-19.61,39.22,7.4029,4.865723439530858,23.67526459,8.858791847650558,19.61,-17.15,36.76,0.5105,3.0617963273215936,9.37459675,3.1040629826084394,4.37,-4.37,8.74,-0.0167999999999999,0.9299633111042608,0.8648317599999998,0.9301150466474564,2.24,-3.29,5.53,0.0841999999999999,1.851752780475839,3.4289883599999995,1.8536660972246324,4.37,-4.37,8.74,12.551284107450511,5.161566550385669,26.64176925406021,13.571164356826577,31.394665151901208,2.7233802525538,28.67128489934741,3.2223698795221067,1.884869056340169,3.5527313595486816,3.733148671028252,6.270358841406129,0.201246117974981,6.069112723431148
0.1754,1.341180390551547,1.7987648399999998,1.3526011976928012,2.83,-4.39,7.22,0.0142,1.07840083456941,1.16294836,1.0784943208009952,4.39,-3.13,7.52,9.8875,1.8036260005888136,3.2530667499999995,10.050657839166549,17.95,-1.67,19.62,-0.0366999999999999,0.1080653043302983,0.01167811,0.1141271221051332,0.24,-0.4,0.64,0.0316,0.0585614207477926,0.0034294399999999,0.0665432190384565,0.25,-0.12,0.37,-0.0035,0.0479244196626312,0.0022967499999999,0.0480520551069358,0.3,-0.11,0.41,10.0920883658978,1.469066171045483,2.158155414910237,10.19845100983478,17.95362358968239,4.114778244328605,13.838845345353786,0.1129482017178501,0.0836941080883465,0.0070047037287038,0.1405773808263619,0.4159326868617085,0.01,0.4059326868617084
0.5567999999999997,4.142431865462605,17.15974176,4.179685155606819,19.61,-8.98,28.59,0.1022,8.611086642230468,74.15081316,8.611693097178973,19.61,-19.61,39.22,8.2611,4.473849772846648,20.01533179,9.3947381549461,19.61,-9.27,28.88,0.6840999999999999,3.025897584188864,9.15605619,3.1022651401838623,4.37,-4.37,8.74,0.1882,1.7900566359755212,3.20430276,1.7999227761212424,4.37,-4.37,8.74,0.0673,2.29542887278173,5.268993710000002,2.296415249905818,4.07,-4.37,8.440000000000001,12.317934756563911,5.306657548121476,28.16061433303464,13.412387222265842,33.96551633642569,2.6420068130116547,31.32350952341403,3.892247031352836,1.7284984949154651,2.9877070469250286,4.258790203802014,7.569062029075994,0.6119640512317697,6.957097977844224
0.1257,2.2117885319351847,4.89200851,2.215357533221218,8.24,-7.13,15.37,0.3758999999999999,2.1794261148293144,4.74989819,2.2116055254045643,7.27,-6.24,13.51,9.7502,4.179592798347705,17.46899596,10.60827017001358,19.61,-6.71,26.32,-0.0893,0.3033883814518941,0.09204451,0.3162578062277673,0.63,-1.05,1.6800000000000002,0.0174,0.1244397042748013,0.01548524,0.1256503083959605,0.43,-0.5,0.93,-0.0112,0.0487499743589676,0.00237656,0.0500199960015992,0.12,-0.16,0.28,10.431274687730424,3.677351273554724,13.522912389114548,11.060488415978744,20.941074471000764,0.4535416188179426,20.48753285218282,0.265362487426823,0.2188418384739289,0.0478917502666491,0.3439607535751717,1.1367937367878131,0.0141421356237309,1.122651601164082
0.8771,0.03490830846661,0.00121859,0.8777943950607113,0.96,0.8,0.1599999999999999,-0.1673,0.0315548728408149,0.00099571,0.1702498164463034,-0.09,-0.26,0.17,9.8492,0.0448927611091142,0.00201536,9.8493023103162,9.96,9.74,0.2200000000000006,-0.0528999999999999,0.0045376205218153,2.0589999999999984e-05,0.0530942558098331,-0.05,-0.06,0.0099999999999999,0.0315,0.0035707142142714,1.2750000000000003e-05,0.0317017349682947,0.04,0.03,0.01,-0.0098,0.0014,1.9600000000000003e-06,0.0098994949366116,-0.0,-0.01,0.01,9.889701744062734,0.0454248113096248,0.002063413482515,9.889806064832616,10.00401919230466,9.77920242146567,0.2248167708389914,0.0624839250873989,0.0042141553925205,1.775910567231011e-05,0.0626258732474047,0.0728010988928051,0.058309518948453,0.0144915799443521
0.6079999999999999,3.8003115661745417,14.442367999999998,3.848640279371404,19.08,-19.61,38.69,-0.5179,7.360803528827542,54.18142859,7.379000542078852,19.61,-19.61,39.22,8.484,3.4008892954637613,11.566048,9.140257326793376,14.88,-6.67,21.55,0.2729,2.472419177647674,6.11285659,2.4874346222564325,4.37,-4.37,8.74,0.0742,0.859476794334786,0.73870036,0.8626737506149124,4.37,-1.84,6.21,0.0529999999999999,1.6363871791235716,2.677763,1.637245247359112,4.37,-4.37,8.74,11.725374342329934,3.914279184247203,15.321581532230947,12.361471797484311,27.865796238399504,5.40397076231913,22.46182547608037,2.1350321337777696,2.248054000182456,5.053746787736342,3.100340142629515,7.569062029075994,0.03,7.5390620290759935
1.1981,4.327419946111077,18.726563390000003,4.490212355780069,13.34,-17.05,30.39,0.3403,10.614327529806117,112.66394891,10.619781212435592,19.61,-19.61,39.22,6.1037,5.639919264493066,31.80868931,8.310465871417799,18.04,-19.61,37.65,0.3708999999999999,3.3213925076690347,11.03164819,3.342037552152878,4.37,-4.37,8.74,-0.2356999999999999,0.9534361593730332,0.90904051,0.9821379740138348,1.61,-4.37,5.98,0.0739,2.603438839304661,6.77789379,2.604487473573256,4.37,-4.37,8.74,13.342488627025467,4.897305405801859,23.98360023769611,14.212867515037209,28.660066294410417,3.899448678980145,24.76061761543027,3.866285794837527,1.9922347132397715,3.9689991526375534,4.349386738380481,6.536872340806419,0.076157731058639,6.460714609747781
0.0550999999999999,1.1677212809570614,1.3635729900000002,1.1690205301875582,4.26,-4.05,8.309999999999999,-0.4492000000000001,1.7510714891174488,3.0662513599999994,1.8077698968618765,4.17,-8.29,12.46,9.8795,2.9973636332617373,8.984188750000001,10.324180790745578,19.61,-2.56,22.17,-0.0456999999999999,0.1672259250236039,0.0279645099999999,0.1733580110638098,0.6,-0.5,1.1,0.0298,0.0828007246345103,0.00685596,0.088,0.22,-0.45,0.67,-0.0056,0.0282602193905142,0.0007986399999999,0.0288097205817758,0.07,-0.11,0.18,10.249685002936175,2.483406398595539,6.167307340585263,10.54624814803824,20.24290739987712,4.191718024867607,16.051189375009514,0.1500110183354999,0.1269791100061199,0.0161236943779463,0.1965375282229834,0.7580237463298891,0.01,0.7480237463298891
0.3484000000000001,0.0329156497733221,0.00108344,0.3499514252006984,0.43,0.28,0.1499999999999999,-0.2299,0.0303807504844761,0.00092299,0.2318986847741918,-0.14,-0.29,0.1499999999999999,9.8738,0.0481202660009273,0.00231556,9.873917257097103,10.0,9.76,0.2400000000000002,-0.0538999999999999,0.0048774993593028,2.378999999999997e-05,0.0541202365109392,-0.05,-0.06,0.0099999999999999,0.0309999999999999,0.003,9.000000000000005e-06,0.0311448230047948,0.04,0.03,0.01,-0.0096,0.0019595917942265,3.8400000000000005e-06,0.0097979589711327,-0.0,-0.01,0.01,9.882721050102582,0.0480587750500504,0.0023096458593113,9.882837902141269,10.008461420218394,9.768868921221124,0.2395924989972684,0.0630597077205606,0.0042980533032366,1.847326219746384e-05,0.0632060123722419,0.0728010988928051,0.058309518948453,0.0144915799443521
1.3678,3.393336287490528,11.514731159999998,3.658634718033491,8.97,-8.6,17.57,0.0117999999999999,7.458787217772068,55.63350675999999,7.458796551723341,19.61,-19.61,39.22,8.527399999999998,2.4614031039226387,6.058505240000001,8.8755313080401,13.86,0.14,13.72,0.1249,2.9887453872820946,8.932598989999999,2.991354041232833,4.37,-4.37,8.74,-0.0516,1.8644059214666744,3.47600944,1.865119835292092,3.84,-4.37,8.21,-0.1675,1.7791370801599298,3.16532875,1.7870044767711133,3.8,-4.37,8.17,11.627104807005177,3.550316015077687,12.604743806917106,12.157068314359346,23.246094295601573,2.040122545338882,21.20597175026269,3.605097614852132,1.6197305909895847,2.6235271873874693,3.9522469558467614,7.019928774567446,0.2071231517720798,6.812805622795366
2.1509,5.4176629823199605,29.351072190000004,5.829017327131564,19.46,-15.56,35.02,0.9501000000000002,10.694843196138969,114.37967099,10.736962373036423,19.61,-19.61,39.22,7.378499999999999,4.404136549881258,19.396418749999995,8.592943674899773,19.61,-13.2,32.81,0.1976,3.115756768427215,9.70794024,3.1220163356395174,4.37,-4.37,8.74,0.129,0.7890367545304845,0.6225790000000001,0.7995123513742611,3.04,-1.69,4.73,-0.2163999999999999,3.0534788422388,9.32373304,3.0611373703249583,4.37,-4.37,8.74,14.025271860135378,5.137142615238039,26.39023424929472,14.936481680770743,32.30073992960533,5.505442761486127,26.7952971681192,4.05465081687102,1.821146549085816,3.3165747532471754,4.444858602925407,6.622552378048814,0.3668787265568828,6.255673651491931
-0.4359,3.7047801810633785,13.72539619,3.730335775771398,13.26,-7.96,21.22,0.7799999999999998,2.742960444483296,7.523832,2.8517068573049364,13.95,-5.25,19.2,9.5886,3.0782514582145493,9.47563204,10.070594917878486,19.61,1.86,17.75,-0.073,0.2470850056154764,0.061051,0.2576431640855235,1.12,-0.63,1.75,-0.0044,0.6172103693231343,0.3809486399999999,0.6172260525933752,1.38,-2.34,3.72,-0.0103,0.1158831739296089,0.0134289099999999,0.1163400189100895,0.63,-0.45,1.08,10.655468335519648,3.1504783050734027,9.92551355073818,11.111458905112327,24.64880321638355,6.162637422402846,18.486165793980703,0.5610055765837673,0.3823032082548024,0.1461557430419148,0.6788836424601788,2.373309924978193,0.0244948974278317,2.3488150275503616
0.556,0.0317804971641413,0.0010099999999999,0.5569075327197505,0.63,0.47,0.16,-0.2907,0.0343002915439504,0.00117651,0.2927165864791403,-0.2,-0.36,0.1599999999999999,9.8546,0.0525056187469494,0.00275684,9.854739874801364,10.07,9.73,0.3399999999999998,-0.0528999999999999,0.0045376205218153,2.0589999999999984e-05,0.0530942558098331,-0.05,-0.06,0.0099999999999999,0.0312,0.0032496153618543,1.056e-05,0.0313687742827162,0.04,0.03,0.01,-0.0097,0.0017058722109231,2.91e-06,0.0098488578017961,-0.0,-0.01,0.01,9.874665036892292,0.0521287749416587,0.0027174091769181,9.87480263093901,10.088339803951888,9.750148716814529,0.3381910871373588,0.0623127021248963,0.0041384965741114,1.7127153893932588e-05,0.0624499799839839,0.0728010988928051,0.058309518948453,0.0144915799443521
0.9382,5.677583179487553,32.23495075999999,5.754578177416655,13.65,-19.61,33.26,1.5543,12.815225417837954,164.23000250999996,12.909138274881093,19.61,-19.61,39.22,5.1039,5.480045966048095,30.030903790000004,7.488704761171988,19.61,-19.61,39.22,0.7360000000000001,3.63286085612978,13.197677999999998,3.706666157074306,4.37,-4.37,8.74,0.0567,1.0631594941493965,1.13030811,1.064670371523506,4.37,-3.32,7.689999999999999,0.3606,2.9363551624420365,8.622181639999999,2.958414102183804,4.37,-4.37,8.74,15.011329275547894,5.522835628649358,30.501713381078748,15.995052985220148,33.96551633642569,1.918488988761729,32.04702734766396,4.481568635660716,1.881662446843789,3.540653563862155,4.86056694224038,7.563292933636776,0.4522167621838005,7.111076171452976
-0.068,2.283443452332464,5.214114,2.2844557338674782,6.39,-5.56,11.95,0.1115999999999997,7.555439592770231,57.08466744,7.556263759292683,13.85,-18.56,32.41,7.541,2.4772644186683017,6.136838999999998,7.937475669254049,14.93,0.43,14.5,0.3696,3.400830169238094,11.56564584,3.4208551562438307,4.37,-4.37,8.74,0.1354999999999999,1.552446053813143,2.41008875,1.558348163922299,3.92,-4.37,8.29,0.0532,2.0785927354823506,4.32054776,2.079273430792593,4.31,-4.37,8.68,10.8122312070538,2.900868201971941,8.415036325211922,11.194613883470923,19.03792268079687,3.921785307739321,15.116137373057551,3.944390424828105,1.7017230022904328,2.8958611765243645,4.29582087615394,7.264619742285207,0.3220248437620924,6.942594898523115
1.1786,4.737383037078593,22.442798039999992,4.881792293819966,19.61,-19.61,39.22,-0.3836999999999998,10.668149572910943,113.80941531,10.675047587715945,19.61,-19.61,39.22,7.1157,5.377207873050845,28.91436451,8.918943379122888,19.61,-19.61,39.22,0.575,3.2879770376327144,10.810793,3.3378762709243737,4.37,-4.37,8.74,-0.1704,1.1932677151419124,1.42388784,1.2053729713246435,3.83,-3.93,7.76,-0.0884,2.415293655024167,5.83364344,2.4169108382395903,4.37,-4.37,8.74,13.675738817061667,5.505475075550948,30.31025580751272,14.74232301911744,32.68629988236662,4.90645493202577,27.77984495034085,3.8837869741580295,1.8308464543375629,3.351998739360426,4.29369304911285,7.270673971510482,0.1204159457879229,7.150258025722559
